	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
vue	0.0	0.0	0.0	0.0	0.0	0.1122327853372195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055700300680720065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27212229099489493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011428450630155344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001732822540762953	0.0	0.0	0.0	0.0	0.0	0.0	0.0017470086088398028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030907108470427963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21227865945662733	0.0	0.0	0.5187157346712395
voisin	0.0	0.0	0.0	0.0	1.4450635244238335	0.06579319887539731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
utiliser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03135635380660897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0067801808891343	0.061407504941176576	0.0	0.04440921147846326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039393963700117135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006412359805746389	0.0	0.004474096543161664	0.005101627434499014	0.0	0.0	0.0	0.0	0.0	0.001300060728022012	0.0	0.005606324404024117	0.0	0.002384618029687151	0.0	0.0	0.0006942031796889995	0.0	0.002603434808967021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013643184216656878	3.961890321672293e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0376578842757752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024380930761389787	0.0	0.0
Cervi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0963329937307869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
intérêt	0.04396573636849676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010009613913313563	0.0	0.0	0.0	0.0	0.0	0.027148723783331694	0.0	0.0	0.0	0.0	0.24866684755966703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2875775540335479e-56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00986268698758663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8335544310776408	0.0
colonisation	0.0038925816698901594	0.0	0.0	0.0	0.0	0.12591022304210658	0.06167086632712907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13856205364160748	0.0	0.05087934173457278	0.0	0.0	0.05266302042069644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005951198520739112	0.0	0.0	0.0	0.03209969317791975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01308073810399983	0.0	0.0	0.0004204516026046823	0.0	0.02562058078239165	0.0	0.0	0.0	3.571028034252137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006146312921395923	0.0	0.0	5.205216579681752e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31425599443872776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059040825921227995	0.0	0.02500595820955585	0.0
mal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03838984819318676	0.0	0.0	0.0	0.0	0.0	0.0	0.09253317654816114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1660559700611817e-07	0.004066654728767817	0.0	0.0	0.0	0.0007487635781319289	0.0	0.0	0.0	0.0	0.0	0.0	0.17655545625769092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1267928528459795e-36	0.0	0.0	0.0	0.038351261415432894	0.0	0.3530930726464878	0.0	0.0	7.40842133659062e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Маргарита	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3770930490387217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
institution	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04215929571797793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025858637887422542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10956704113295337	0.0	0.0	1.4416500507367143
politologue	0.0	0.0	0.0	0.0	0.0	0.9628440599446244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007792831750661213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Minneapolis	0.0	0.0	0.0	0.0	0.0	0.0	0.36308218252320923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536005951463205	0.0	0.0	0.0	0.0	0.0632158668257923	0.008491178907132076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5282819980073599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5316662315096042e-66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0742461628138296	0.0	0.0
condamner	0.038371617671664325	0.0	0.0	0.0	0.4271307377783173	0.7808046722227119	0.0	0.030886714847512323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.530929364688644e-56	0.026139751656623137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7720690695050123	0.0	0.0	0.0	0.0	0.0	0.014678145510666504	0.0	0.02040913655583422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002230702344589054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030199833483712814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053493843520944016	0.0	0.6448030657607381	0.0	0.05115690438290622	0.07048281455942515
milieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014910708443611363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20043431702600042	0.0926924474155261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5890247521262667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011040169114213459	0.0	0.008937321431288532	0.0	0.0	0.0	0.0	0.0	5.2998635317878814e-05	0.002296594229236687	0.024601421134106925	0.010712742962033877	0.0	0.009251779241884752	0.0	0.0	0.0012301163436056778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7035983386012864e-36	0.0	0.0	0.0	0.0	0.0007965532539631493	0.0	0.0	0.0	1.0583192656656435e-46	0.0	0.0	0.06482782160528584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037278748686779745	0.0	0.0
Jupille	0.0	0.005818166626628847	0.0	0.0	0.0	0.0	0.0	0.0	0.0014282456490359162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027885270106540166	0.0	0.0	0.0	0.015093697598940015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005237097564406704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9392361320877669	0.0	0.0	0.0	0.0	0.055004408460792284	0.0	0.0	0.0	0.0	0.0	0.0
430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15695305246845195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042308192306473855	0.0	0.0	0.03288825101551552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
anglo-saxon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5610494362291969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Manuel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4217062197025183e-60	0.0006549772895595221	0.0	0.0	0.0	0.0	0.508545827771389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
libre	0.0	0.0	0.0	0.0	0.0	0.01740645520233231	0.0	0.0	0.0	0.0	0.0006371493827422756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006411253305499312	0.0	0.0	0.0	0.0	0.0	0.0	0.0004185777855253455	0.0	0.01730587692152311	0.0	0.0	0.0	0.0	0.00037391050387080936	0.0	0.0	0.002879400246976844	0.0	0.0	0.0	0.0990064622756624	0.0024739255878542103	0.0	0.6278950926661335	0.0	0.0	0.0	0.0	0.0009267235937307924	0.0	0.0004855086223745329	0.0	0.0	0.0	0.0	0.008049979758767707	0.00012390312910290832	0.00658451706171743	0.0	0.005845549987909699	0.0	0.0	0.0007129454769318188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004867659453897747	0.0	0.0	0.0	0.0	0.0	5.2108603018284033e-36	0.0	0.0	0.0	0.0	0.0002751691751974296	0.0	0.001556676537608521	0.0	8.344301105178332e-46	0.0	0.0	0.01257621045509605	0.0	0.0	0.0	0.0	0.0	0.0021113610519322887	0.0	0.005708390967866889	0.0	0.0
Wolf	0.0	0.0	0.5722754083488703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6355447837282788e-98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2002171500884062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48686457935124344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2008	0.0	0.008432689401060596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1983019269668085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016827100112162534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03678147099621138	0.0	0.0	0.0	0.0	0.0
spécialiste	0.0	0.0	0.0	0.0	0.0	1.145458568339836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
considérer	0.060125024460121544	0.0	0.0	0.0	0.3638471123534756	0.01634998828949227	0.0	0.06379799552856977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004804385043087751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.023087433202525e-56	0.06469780363774673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13674311598777017	0.0	0.0	0.0	0.0	0.0	0.1748525299233353	0.0	0.0	0.0	0.0	3.1768995111219957e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.326256811125187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08235847563626321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008918552717183593	0.0	0.12540550796508818	0.0	0.11120358824911168	0.0
général	0.0	0.0	0.0	0.0	0.0	0.002201296508066263	0.023834021616880963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012206421419991646	0.0	0.01574644548920818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031566784864699625	0.0	0.0	0.0	0.0	0.0	0.06856978024154735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005519649037585728	0.0	0.0	0.0	0.0	0.0	0.0	0.012030069504049648	0.0	0.0	0.00981347742696451	0.019564999436296613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10638785237012204	0.0	0.5347000962102514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8751332942735773	0.0	0.0	0.0
infinitif	0.0	0.0	0.0	0.0	0.0023298551862113766	0.0	0.0	0.0	0.0	0.022444324669773152	0.004925344758648353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01838079352272269	0.0009008061987933835	0.0	0.0	0.0	0.0	0.04683720180118749	0.0	0.0020747557195161443	0.0	0.0	0.0	0.0	0.0	0.010855622430230905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032403977435855914	0.023067140542527138	0.0	0.0010082951173928196	0.0	0.0	0.02126146706103294	0.0	0.019246719970264975	0.0	0.0	0.0	0.0	0.0	0.0035549335582577505	0.005445884529788999	0.0008775819385652415	0.022355756031267927	0.0	0.02082745405904678	0.0	0.0	0.002445809022697092	0.0	0.0025972575478792	0.0	0.0	0.0	0.0	0.0003988172425746782	0.0	0.0	0.0	0.0	0.0	0.0	1.5826161265759076e-35	0.0	0.0	0.0	0.0	0.015061338115756738	0.0	0.0003655400067460973	0.0	3.104984139263865e-47	0.0	0.0	0.13051086625290673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08259630750257609	0.0	0.0
auberge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07775547338038573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jachino	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2797757395971336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Branaa	7.751588605593231e-05	0.0	0.0	0.0	0.0	1.4337956469646482	0.0	0.0002709363645228709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.942319127339604e-58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013579919544534266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Harper'	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10634189481504984	0.6663415482084304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01409728571221899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.246878906800736e-68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corrado	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041975832071721626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5629800740068372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
professeur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9882646896972946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011648069483357264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
