	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
Stefanova	8.858316943194506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.064044061939851e-07	0.0	0.0	2.0590933692401066e-06	0.0	3.9186065942134227e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4898425818594563e-06	4.405018552522438e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.034280525238384e-07	1.7770327552979007e-06	0.0	3.774775637707544e-06	0.0	3.702369470773775e-05	0.21116854281327666	0.0	3.3696684667861053e-07	0.0	1.6241488424331852e-07	1.2512791022427295e-05	1.215398773974575e-06	3.804996480755068e-06	1.6364176744502377e-06	7.067464183292464e-06	1.985030425629194e-06	0.0	0.0	0.0	7.073576540196154e-07	0.00020163425983091908	0.0	0.0	3.7164719303624e-08	0.0	1.037782122327211e-06	0.0	5.728787452453458e-07	0.0	0.0	7.849632460367224e-06	0.0	3.037984977371536e-05	0.0	0.0	0.0	1.2399887793791349e-05	2.2083262977456318e-05	0.0	0.0	0.0	0.0	1.0645797595182199e-05	0.0	1.2254580881914604e-05	2.7518263361427213e-05	4.0821592578502775e-06	0.0	6.299543024413795e-06	6.465817035049419e-06	0.0	0.0	0.0	0.0	7.142945647302992e-05	0.0	7.740164915822542e-06	3.8377168455535974e-05	0.0	4.706622906275093e-05	0.0	0.0	2.9540378292857883e-05	5.320555146618693e-05
républicain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0217186460616916e-07	0.0	0.0	0.0	0.0	6.514722355851227e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011979995230590983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035990619683144785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7373310694943495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014291284946263495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0098950720207644e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1218367538924109e-06	0.0	1.320766284098821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Manuel	0.0	0.0	0.0	0.0	0.0	0.18664394908272744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05413178292298031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.149641675584847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
belge	0.0	0.07140190668306286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06865958242560614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015456098946879087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02000041764230992	0.0	0.0	0.00035939572899901814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22179289290362775	0.0	0.0	0.0	0.0	0.0	0.029631462410537934	0.13796999428731252	0.0
suprême	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6041078850051075e-07	0.0	0.0	0.0	0.0	1.918671778650352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.179771552378686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.529909995103426e-05	0.0	0.0	0.0	3.387955405762269e-07	0.0	0.21955375872735763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1405708906324255e-05	0.0	3.613307613118407e-06	0.0	5.339385478639779e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2598985922266064e-05	0.0	0.0	0.0	2.86367640108619e-06	0.0	0.0	0.0	4.196833200614576e-06	0.0	0.0	0.0	4.345556079809987e-06	1.5302588309143626e-05	0.0	1.3223911528403648e-07	4.512311449309656e-06	0.0	0.0	0.0	8.528158018848139e-06	0.0	3.1612114726251646e-05	2.2262682354684777e-05	0.0	0.0	0.0	1.9725364869458233e-05	0.0	0.0	0.0	0.0
utiliser	0.23842121660101875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7594649210644764	0.0	0.0	0.0	0.0	0.0040767700298613326	0.0	0.0011891429849689387	0.0	0.0	0.0	0.005203918248807522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29728271923956934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016201152189409178	0.011586934671791284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030444288459828637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017584366440063965	0.0	0.0	0.030964916757432154	0.0	0.0	0.0	0.0	0.0	0.0	0.017707643732618805	0.0	0.0
Gino	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00661966186753402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014101492932678053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49707477212194756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cinéma	0.0004038296952243167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07972907928335408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2698583767562295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016290416938992542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ferraris	4.935988586046613e-06	0.0	0.0	6.265286821225218e-05	0.0	0.0	0.0	0.0	2.2887668576587947e-06	0.0	0.0	0.0	0.0	0.0	1.591817615797837e-05	0.0	0.0	0.0	0.12127682772200016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.017403808964092e-08	1.3711876449483642e-05	0.0	0.0	0.0	0.0	1.3097977285620575e-05	0.0	0.0	0.0	3.758763205727133e-05	0.0	0.0	0.0	5.0833144058165176e-05	6.322266688744477e-05	0.0	0.0	0.0	0.0	5.672967231116304e-05	4.016982563908482e-06	2.515829470661958e-05	0.0	6.377267520701821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7924837931592493e-05	0.0	9.738998548331773e-06	9.255397133787693e-06	1.1825468548315872e-05	6.81587957535867e-05	0.0	0.00013427059524168935	3.078629077523758e-06	0.0	0.0	8.568503316380808e-05	0.00014249171669052373	0.0	0.0	0.0	0.0	0.0	0.0	8.233850436270997e-05	0.0	0.0	2.0977132990284255e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00020627893392440898	0.0	2.5404913748745918e-05	0.0	0.0	0.00024932101323357655	0.0	0.0	0.0	0.00040921017735144437
Minnesota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03093845288636007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012455229191425492	0.0009761131493336471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17532720165884788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006670391106053707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ferroni	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05017836011383136	0.0	0.0	0.0	0.0	0.0	0.0018213351569909132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009809394544439257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24625861957403702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fieramosca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027537220189934854	0.016043175587915775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11485328457288248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003789552290182477	0.0	0.00698376501214694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8906165994862764e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04112152596172726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011907790411309889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017145785806590656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Falla	0.0	0.0	0.0	0.0	0.0	0.1620315938542418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.977412356715882e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05835456784064598	0.0	0.0	0.0	1.9725105495383365e-08	0.0	0.0	0.0	1.535341077307005e-05	0.0	0.0	0.0	0.0	0.0	2.4299882945383346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0491521883066926e-06	0.0	0.0	0.0	0.0	1.014216699051416e-06	0.0	0.0	0.0	0.0	0.0	1.8441337266539647e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.605483848612591e-07	9.413324484549911e-06	8.956097681507629e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dessin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015196718204658463	0.0	0.0	0.0	0.0	0.0019337109838147009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.965498253799733e-07	0.0	0.0	0.0	0.0	0.0	0.34815609427644323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04933112332730159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009859145530686265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.681322059025452e-05	0.0	0.0	0.0	0.0007829153745553412	0.0
Weinstein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028290594254563886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000395153100537145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1581090759624847e-08	1.3970085561457293e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15353405807884452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07065975052446086	0.0	0.025716129176473566	0.0	0.0	0.0	0.0	0.0	1.2835750434909743e-05	0.0	0.0	0.0	0.0
piconera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022054668902125187	0.3008666425501957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
humiliation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003388318177443594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22330397434382657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127830291118217	0.0	0.0	0.0	0.0	0.0003116340981101181	0.0	0.0	0.0	0.0	0.0	0.0	0.053770492363312564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2578713136272825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017.liste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14388540119888418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028821485348427777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031486186683890707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pitti	1.3053600109321355e-05	0.0	0.0	0.0	0.0	0.10910862873701264	1.2138648739902753e-07	0.0	1.3091083167090527e-06	0.0	0.0	0.0	8.681846915186162e-07	0.0	0.0	0.0	0.0	3.528573204812786e-06	0.0	0.0	0.0	0.0	4.527020336406437e-08	0.0	0.0	0.0	2.079653271810912e-09	0.0	0.0	0.0	0.0	0.0	0.06741254743748319	0.0	0.0	1.255236457879749e-07	6.178107704882933e-06	0.0	6.302678306796681e-06	0.0	6.081307464520027e-05	0.0	1.7250038881795391e-06	0.0	3.614178466089696e-07	0.0	1.8969808023660786e-05	8.862444234296544e-07	5.524310749252198e-06	9.173139667370434e-07	9.317486700418954e-06	1.3120981839467708e-06	2.562456896294025e-07	0.0	0.0	1.2589415788831813e-06	0.00029238226771982444	2.207798064434562e-06	0.0	0.0	8.172338982395957e-07	2.950282492525401e-06	0.0	5.786023797462879e-07	5.698829888569856e-06	2.0739611771046705e-06	3.8135558745954722e-06	0.0	3.934220125928817e-05	1.3770434689994741e-06	0.0	0.0	1.3021094274561601e-05	2.0073541497110954e-05	0.0	0.0	0.0	0.0	1.1234025973983304e-05	0.0	1.2008769860199271e-05	0.0	0.0	3.6971022123110425e-06	0.0	0.0	0.0	0.0	0.0	7.05052414716323e-07	6.888247871048595e-05	0.0	6.880820108507197e-06	0.0	0.0	2.0374248785602598e-05	5.400790379261173e-06	0.0	0.0	3.723679852074268e-05
978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3332412174177679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12764486769381614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
enterrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03566625949164309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05560113296986841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ettore	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11143222793734905	0.013578025482701771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10326161161719188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046913997524288713	0.0	0.008287037827457351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.804425266497309e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
intellectuel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08432294644142567	0.0	0.0	0.0	0.0	0.0	0.010083987834674601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17593796970604084	0.0	0.0	0.0	0.1186254119226186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004092247754961899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051936438696383515	0.0	0.01939794121066939	0.0	0.0	0.0	0.0	0.0	0.0	0.004215878787661742	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.003075839501920404	0.0	0.0	0.0	0.0	0.01177908275909368	0.0	0.0	0.0	0.0	0.7109798618458849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027571262308143103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029158807542711072	0.0	0.0	0.0015087900895716787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003984133163986546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003132953955500429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029899465666080552	0.0	0.0	0.0	0.0	0.3124389223507013	0.0	0.0	0.0	0.0	0.0	0.04050794483243468	0.0	0.0
processus	0.23931122487463707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001738474889399907	0.0	0.0	0.01183905518540981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022083130475144715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17587648877649834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06364071111454293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s	0.00011791719507242774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023951756934190234	0.0	0.0	0.20831490682384116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018166980341571156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RHN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011597270742018865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017603022965915368	0.004536219772593765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
